delta_ts,significance,dof,joint_lon_0,joint_lon_0_err,slice0_lon_0,slice0_lon_0_err,slice1_lon_0,slice1_lon_0_err,slice2_lon_0,slice2_lon_0_err,joint_lat_0,joint_lat_0_err,slice0_lat_0,slice0_lat_0_err,slice1_lat_0,slice1_lat_0_err,slice2_lat_0,slice2_lat_0_err,joint_sigma,joint_sigma_err,slice0_sigma,slice0_sigma_err,slice1_sigma,slice1_sigma_err,slice2_sigma,slice2_sigma_err
5.569461455073906,0.7174419905200938,6,5.610122679559849,0.009017637530586287,5.609919089885639,0.010543124301077627,5.618339670785092,0.019373998415813328,5.575393108843825,0.03785705579665243,0.203599510652069,0.00890044417031132,0.19920884712975911,0.010344653302179572,0.22455107142668612,0.019440587029890984,0.19044049087592987,0.036840023603096156,0.3117239105795318,0.006194320816001372,0.3161320949523159,0.007194813281986111,0.3033874641696479,0.013330851292176371,0.2634481107097068,0.028538498925475914
4.8217228563153185,0.5726619689496565,6,5.596051852271705,0.008818973743521382,5.597373805696573,0.009926041930947233,5.588845272675521,0.022526136216850793,5.593890599403984,0.036335210059355805,0.2051767229894093,0.008766245789743776,0.21452281807351953,0.009813119779531995,0.1683555255330913,0.022940653083268016,0.1706346856137279,0.03603462390321754,0.3050420231416372,0.005780723394545725,0.304090100561633,0.006432603726418547,0.3112752795196528,0.015322313659011851,0.2967121201829405,0.025018602853750033
15.98449512415391,2.461456153369222,6,5.596657485561299,0.008788297690961634,5.586680661490997,0.010490939748849237,5.639046323935785,0.017949808479229223,5.54232063247829,0.03443757957368321,0.18122288651644589,0.008837606510546585,0.18724973892949237,0.010479432715789666,0.1635166307372413,0.018713777155562675,0.17272948441112435,0.03374354158050119,0.3063201868862965,0.006186693345433829,0.3155024401420431,0.007405888602620406,0.28589584577114907,0.011956257603015264,0.27663295158411,0.025780203787977386
3.800666839670157,0.38042448933330103,6,5.599102477609433,0.00857890579303438,5.605014378300677,0.00971859674798964,5.569908462923549,0.022093489915879155,5.59495706837485,0.03461523946583595,0.1961302958423969,0.008558222887283664,0.20164863578442108,0.009725343404286735,0.17357512445113107,0.02179401543125432,0.18195287234405608,0.03457822305875593,0.3003295018721819,0.005833802934789484,0.3000998714493887,0.0065520296809142104,0.303061555719074,0.015206140293923096,0.29117092018011287,0.024212505339615345
6.329978514360846,0.8645998581226292,6,5.596654429715427,0.009225859419127727,5.594461164601984,0.010412701407183962,5.58441021100472,0.022437723963266702,5.669600701172428,0.03892902309048818,0.21238550815504498,0.008990180903086814,0.21709087354018122,0.010188995120420707,0.18338348414517858,0.021602594039881042,0.2250493530386101,0.038956925241285835,0.31522917784041504,0.00630377897209855,0.3161906013044462,0.007074445404805225,0.31156505092970205,0.0151296161355569,0.29029867620166855,0.030436179243453543
8.818429017977905,1.3283880666763266,6,5.589640521358993,0.008641663673612535,5.5844805636928205,0.009934575958996997,5.5844214509171,0.02031088451806916,5.670906956126165,0.032620588379670364,0.20977851215543852,0.008612842126154858,0.20927620632723196,0.009810122505770673,0.20355956973394915,0.02087565767395315,0.22545309744398168,0.03493873154577287,0.3006205830268723,0.005918682841982824,0.30438715041699044,0.0067768208846251425,0.2919870639148073,0.014045669148843264,0.26905916847004513,0.024387462182189994
5.691874429903692,0.7411938829515491,6,5.604120905370832,0.00872345766712222,5.609976202484272,0.010100103987840158,5.5929650331447425,0.01870479578353252,5.576256893129824,0.04477920675408417,0.1867752782629668,0.008799892793909057,0.1851970706572459,0.010150363927135397,0.18142346812277446,0.01869879990354942,0.2557561587493274,0.04809027010795416,0.29843813271380076,0.00609113447958998,0.2959606337377941,0.007076857501575579,0.29752338924078536,0.012765126921300909,0.33479109262476026,0.031624040910336965
13.23355074239953,2.059216805490726,6,5.587544315389931,0.008650920546939615,5.584913304614683,0.009735657587318293,5.624245323155866,0.020305045575302078,5.469675778298058,0.04421776127354819,0.22031810880009528,0.008668914782313835,0.2261296566354165,0.009820270898790163,0.19938436802590664,0.01965608592097574,0.21389836389843936,0.04383640367458134,0.30615270989839416,0.006050579852523679,0.3048799859266018,0.006918263705067485,0.3033307964648265,0.013267143988984952,0.3419307068302419,0.030934209300487143
5.3521245349693345,0.6752665141821295,6,5.602296591947387,0.008683827855348212,5.599957344110221,0.009842837516897698,5.614490242538164,0.02014838083873869,5.596511196925552,0.045065455219398975,0.192368516215083,0.008533235887348686,0.18382916193334572,0.009649152710977684,0.22885544335451896,0.01952410264169953,0.19578800738305352,0.049275650014394747,0.3018780888054827,0.005997507172999799,0.30393366448256987,0.00686292157460243,0.29124788505393456,0.012926016416538547,0.3075471552596434,0.036086601901643874
3.350446597862174,0.30056141144503223,6,5.611257145263796,0.008475701020201011,5.613171344065884,0.009704189758047927,5.610635214457898,0.019691434273471416,5.582760395666112,0.036303643165579734,0.2063108831179945,0.008538760567080188,0.2062312537638067,0.009748729175594176,0.20303637915222517,0.019941971578992346,0.22136951214616812,0.03717197366747278,0.2971850253736382,0.006030595125261601,0.3008533375244006,0.006863691077652969,0.28998298918747256,0.014278717264253792,0.2551289836765266,0.026075932397068943
2.693501827714499,0.19395101371577475,6,5.598172389127682,0.008584700406975584,5.595501430692545,0.009729456973237733,5.617862502419887,0.019669271695728612,5.556908029910401,0.04903276531064137,0.20698129819825475,0.008628164849222793,0.20452721666571128,0.00982780786043846,0.21358808744160243,0.020137250665175018,0.21697582485258168,0.03968008809047714,0.2941337203850136,0.005981880078992584,0.29672772344664605,0.006848396374614764,0.28366396148711714,0.013896325737638068,0.2879452484885982,0.027199888513847935
2.4518320139322896,0.15880945149164083,6,5.597069910240826,0.008640868029601255,5.5983154732586895,0.009713614164164872,5.60364785128232,0.02169713574868779,5.564495744913439,0.0414251351265164,0.1841615507461679,0.008589209457466102,0.181303192691932,0.009569321261291784,0.19292503860252738,0.021333453212409637,0.21354191250965246,0.04369989028515379,0.2989418266866203,0.005836634466561307,0.2959348978670589,0.00651514261189029,0.30802000257460566,0.014872032904060289,0.313708541759979,0.027061777855829763
4.988134973173146,0.6047640274894309,6,5.608506459504397,0.008609147547095937,5.604847950935447,0.00969919982802737,5.61035753302437,0.021303198545640604,5.649901979378272,0.03681659698784682,0.20134428424043438,0.008728163638687735,0.19789950945670545,0.009821802985616062,0.22231534503825168,0.021443864722383323,0.17245863127472427,0.03854307654940518,0.3008607887295804,0.0058805851851841135,0.2957311416080379,0.0067761835364389,0.3161448751744022,0.013197949458130005,0.3031014440510645,0.026959167072381756
4.213625981850782,0.4568316744708586,6,5.607674821659582,0.008903313705111281,5.60389609244811,0.009875943371527555,5.630014899011585,0.023643012557610744,5.603522556344314,0.041296360845274785,0.19863593395762683,0.008951189038726015,0.20329838002221426,0.010101295351197179,0.17681909218581612,0.022285883746257364,0.19512389255865326,0.03983250545225438,0.3075552669935834,0.006379602931166385,0.3035597011198002,0.007023813217448037,0.3293860476176041,0.017465630014613133,0.3089507182903577,0.02978755096330352
3.4193152384541463,0.3124853897322451,6,5.601863876734624,0.008235129194142392,5.604218192062187,0.009448939937022583,5.592486682189946,0.018994348890454267,5.598447187714124,0.03624221610054504,0.19903115180980066,0.008494727254030023,0.1971251863822423,0.009759528171298616,0.19527936811889735,0.019725901644046046,0.2481334484283717,0.03487470603648848,0.3016911937594515,0.0057050064755000286,0.3000609543007146,0.006528189232587381,0.31183832527872446,0.013714845978730097,0.28306817806694545,0.022540351038734165
7.33150380589359,1.0553294462212637,6,5.59679835018732,0.008572321244913153,5.605487352476152,0.009637784963620957,5.564147949320901,0.021238221268977907,5.538254638215771,0.04791640347095133,0.19157282405789755,0.008465784385303989,0.195658359519712,0.009386159083047952,0.16993232936919925,0.021786645448143602,0.17714835438933413,0.045398147425225854,0.2975767393855637,0.005811403483125155,0.297177900173721,0.006470394701085047,0.29020006611056626,0.014473641222977084,0.333529506876085,0.03446106812002701
1.7045025066763628,0.06927196920041559,6,5.596968676542961,0.008223255270396598,5.599187948131603,0.009375788294159741,5.588110259815778,0.019050530759818798,5.593673195644237,0.03952836606473179,0.20700932360743018,0.008289262819317711,0.21102107650525392,0.009456847621556533,0.19968399166322404,0.019034585819176632,0.16412973814868748,0.040700632140298315,0.2950476534477035,0.0055591446979246185,0.29517304199889044,0.006394789381764632,0.29586982638517706,0.012530534673839537,0.28542902169460044,0.02679860325266812
8.11873861636559,1.2015635318301798,6,5.59308171613786,0.008456831034293542,5.586470036071911,0.009847591712716042,5.616932822734738,0.01810831127281562,5.601309117681337,0.03961119726581326,0.19030987947239164,0.008336188752992234,0.18147545641847584,0.00968328053166566,0.22402624213071795,0.017906214898740867,0.1832981851797684,0.039955573678690244,0.2964441596495229,0.005633684441731953,0.3006731044180298,0.006618801934246692,0.2803201089015338,0.011685566741739952,0.2839965330188667,0.030200434687932817
3.236608553721453,0.28112108865448365,6,5.584859095308793,0.00831554610318777,5.581787118028712,0.00954581987066833,5.596524739158283,0.018152407001668775,5.574882208749376,0.038138360860471184,0.2100883853641692,0.008208162830086269,0.21235690108938976,0.009699752369326547,0.21246420938583532,0.017948824756998143,0.1760411799809459,0.035743428230643394,0.2913916095945256,0.005672801721160038,0.2925309622723164,0.006586125677941465,0.27915476045120696,0.012630700089560071,0.3104524408990321,0.023053373763516648
0.9952754430269124,0.01780954912543865,6,5.6016244480848165,0.00832311910867762,5.6036381991038064,0.009601528283484073,5.590266468626913,0.019640362190158904,5.613219484347746,0.040962548233797205,0.19955777634780722,0.008341604547370691,0.1986565010200241,0.009556588647556425,0.20442831418058552,0.01946203566201114,0.18869869269904938,0.04597729680134262,0.29337605799864924,0.0055930630065579535,0.29277973970315274,0.006328517008606802,0.29185676444922704,0.01349526499033888,0.31244010403573536,0.029180998522979607
1.296777244308032,0.0353067877752528,6,5.602744173998249,0.00879150725171708,5.603795377806602,0.010078131644125514,5.602759652377621,0.020362022974801483,5.589053325900445,0.037648723576117434,0.19752201956432383,0.008750569953596622,0.19628293689025544,0.009989469191909574,0.20747633841622332,0.02093441754603944,0.19215160552119892,0.036152514899124764,0.29873796864101226,0.006301639500760214,0.30060471947765277,0.007213707426338436,0.2861603103354397,0.014456128529599023,0.31008657142597235,0.028732269696034544
5.516550984728383,0.7071736768811256,6,5.599272717284796,0.00871850639956657,5.60639346635063,0.010106458500845107,5.565692687618023,0.01897989610762689,5.630798175879722,0.038976703184527464,0.20153579740227057,0.008800849280178569,0.20298633574651787,0.010169245416887518,0.20728475620608747,0.019918345178177276,0.17699097646701986,0.034840602604215606,0.3005053213344526,0.0061676244409250855,0.3021207447751942,0.007160395851436687,0.29575662265796343,0.014098759234110223,0.281711553094383,0.023790383356437312
6.018280324657098,0.8044356395489646,6,5.600928229269986,0.008557268145961519,5.60258753525372,0.009810540227817409,5.596082196190999,0.018687232929706046,5.610469098780667,0.04954925527032449,0.2126852025671891,0.008648499088105395,0.21902349692246054,0.00988925567188683,0.18316104062700833,0.01841762065615315,0.2864227365569065,0.057948110350876686,0.298537953720256,0.006050688217508638,0.29806270951950153,0.007009130934213415,0.29364309322867843,0.012611793288107652,0.3368091564369374,0.035349719570462255
4.038472759100841,0.4241315818386831,6,5.6118282022477235,0.008279695633909824,5.607218164602694,0.009377450061360362,5.629733429710597,0.019539294246204816,5.607938651411234,0.03880783332848845,0.21006020568468495,0.008206405725745217,0.2086320788163033,0.009208752756143296,0.21955677162845666,0.019601766695793527,0.20297203333834443,0.04214817738349126,0.2937158935239907,0.00591644329765316,0.2891669067974409,0.006768226533542324,0.3001335846526514,0.013245073789537883,0.33059357500313746,0.027166546327143236
6.305202288771397,0.8598282943026245,6,5.589319538333385,0.008485588942393135,5.591852080565062,0.00943222572545398,5.582847127159758,0.021726410151169974,5.550257145343558,0.04379570273166671,0.19912505894087154,0.00837322542945098,0.2081020584360032,0.009296404932406018,0.16069886300553207,0.021989918665824185,0.16258276555513335,0.03821486239753274,0.30170736302672196,0.00573708691659901,0.29988023906562356,0.00637867629332541,0.31213165317048974,0.014397380643974278,0.30402549528708467,0.027973811955646338
6.446987109869951,0.8871053195755371,6,5.594313253030843,0.008553516905590117,5.58998777146845,0.00999564988909001,5.617095915872741,0.01790899587696277,5.5620037887627385,0.0407502498122072,0.18483359691487877,0.008506242677506295,0.18436871911201175,0.009947808715412235,0.18414711047310198,0.018032328974950586,0.20444640990435806,0.03927191993779686,0.29001573886852267,0.005813995561451682,0.29494427797631145,0.006891665710176371,0.2689979299290006,0.011842812193625558,0.3059195425296244,0.02538167957136238
2.6410993536701426,0.1861154424242578,6,5.614061232664389,0.008902100294880238,5.6159342617678165,0.0101236128836513,5.596857903940175,0.02036102325137054,5.651198791311415,0.0411709686091212,0.19481776750955243,0.008868533593455165,0.19166209109487073,0.010047839033845875,0.19827406747162415,0.02030267389554929,0.22958253239510729,0.04032956217568238,0.3078567199245559,0.006460167745674038,0.3098113186710976,0.007356431491186048,0.30085305390650874,0.01423959873123865,0.3066264687433065,0.025555157477586025
5.325238591365633,0.6700509005229446,6,5.598662125167549,0.009038719093262848,5.604238040693707,0.009967126448450369,5.565541342000266,0.022392175879004286,5.648881491984698,0.050820661361960506,0.20667859978961417,0.008973121730670566,0.2059162697718518,0.009906673231810761,0.21703928375656562,0.02137638288956144,0.14096093160759413,0.05197158793611832,0.30796455455289123,0.006264526012639512,0.30540970395055383,0.006880883577712416,0.31980565292685825,0.015804851397359737,0.2895416937238519,0.03846670146567269
1.3536768207268324,0.039344691359703976,6,5.597313462607113,0.008594163738207436,5.596722494013221,0.009630579742603413,5.60463868775088,0.02134646913150488,5.57511649339061,0.03784496039906265,0.19656844302369392,0.008671608081735286,0.19692257072613317,0.009821236677382949,0.19881409870704303,0.020561482541705048,0.1839415977053719,0.039472609919520146,0.3003193430122728,0.00598354713418005,0.2974133359217754,0.006815571923536222,0.3100847386395977,0.013909481096262511,0.3035861241064194,0.026117708748618344
9.601716942284838,1.4666993842518885,6,5.618598945186839,0.008776339082139657,5.619309398657506,0.009790236017598708,5.619159159139226,0.022483609763565802,5.626042200514838,0.041731296287871686,0.2074166829680204,0.008722271288145848,0.21770754166401965,0.00965870211004862,0.17115772840845425,0.0224924920405108,0.13433460843661132,0.04324647144870945,0.30521248162977077,0.0060365463393780745,0.2996673328783292,0.006706243590767629,0.32478817915291675,0.015587857711609636,0.33736540539045745,0.02980746533542811
5.780976210124209,0.7584740632267158,6,5.609553899181668,0.00845739020650062,5.600025607423046,0.009446826769196202,5.652912286125589,0.021549975102271447,5.627079948229946,0.03863113974733257,0.1999175598319882,0.008469609839069782,0.20203720189825403,0.00956999150934044,0.19094101733179308,0.021451118872776703,0.19722641397847543,0.03385138100221008,0.29307783270249793,0.005904517984115271,0.29170431471667374,0.00662308133358104,0.29894072373460207,0.015024554551826535,0.29266768205171423,0.02549256225467292
7.629927236412186,1.1111858583673173,6,5.603813218088138,0.009101686006163989,5.603557417593936,0.010293331493486352,5.584709745955595,0.022036427239941186,5.685229328272158,0.038381699678589155,0.1984702358318623,0.008966347775773533,0.19290192883762003,0.010140102544778042,0.2243086316342808,0.021499594734064615,0.1775900638802354,0.04085166973460496,0.30186947036236816,0.006378023570874561,0.3014551092047563,0.007147556880306943,0.3062703707604161,0.01635973691985973,0.2714365518018585,0.02773131038145202
4.16751292218396,0.44818597593036447,6,5.609708385566188,0.00840217536556149,5.6075100968281015,0.0097742544044457,5.608427820014785,0.018554710646884794,5.636961393341875,0.03409244197724817,0.21285901628324944,0.008269602687141806,0.2106764442940381,0.00960076386620473,0.21878377824044573,0.01893983121703024,0.22996763032099277,0.03171227028280474,0.29366750888847054,0.0058234578403089906,0.2988202979954437,0.006744290176524636,0.27596056951206843,0.013413070433050678,0.27443854545407737,0.023191358675345438
4.127212038190919,0.44065075721484953,6,5.605184768606518,0.009013268740474164,5.598862686993606,0.010465981172601743,5.621869931455249,0.020138800992238054,5.624331325014012,0.037723456311530554,0.20791034415205267,0.008763503895516328,0.21479666760140628,0.01002627853160281,0.18633886677394096,0.020507424924631944,0.18404604421342272,0.03851416292113535,0.3031738421621887,0.006239105083999515,0.3066476535843831,0.007405225904981962,0.2940897781792837,0.01306574903949954,0.2958170679197932,0.024592102920290432
1.636011404232704,0.06276503189577926,6,5.608816272040899,0.008585656506106603,5.606504720706175,0.009982583591702588,5.616851919825643,0.01826618358981621,5.6151449018126955,0.041144246735909815,0.1923502154420991,0.008569176104516744,0.18995069687171628,0.009950295251259471,0.19657906706524406,0.018141088881266247,0.21813661370346082,0.0424456608740622,0.2979310880388866,0.00600971492078472,0.3009204433493128,0.006990067558395329,0.2866562037723136,0.012698663281477238,0.296699274596072,0.02898943671987199
3.9466588612413034,0.4071539467898873,6,5.606687850150102,0.00853616529466623,5.603081735282843,0.009851005117184276,5.629757956510825,0.019173031229097817,5.571770237327531,0.03695346285063526,0.18327882731922282,0.008563374271220517,0.1798462858737874,0.009861873841024169,0.20200716637915048,0.01968308512239459,0.16741586361104288,0.03555020591477908,0.2994017884649569,0.005755676239503845,0.3004455156975443,0.006632777824594423,0.2975264522342228,0.012870723680588695,0.29144985011569896,0.02524917827704686
3.9622174493269995,0.4100223184930462,6,5.597990972974346,0.008597571150108379,5.599421939096198,0.00983791364211868,5.585098365138433,0.020130686432578617,5.632736439416577,0.037002248904044806,0.20346902678277182,0.008524760366966201,0.20444821327359036,0.009794147076882044,0.20345188879225673,0.019404356846412618,0.20112006049776948,0.03792693291609783,0.302618432903969,0.005900007674465973,0.3076527351984204,0.006780544369956866,0.2856123813828889,0.01346905432700907,0.27499099913073055,0.027422041659350773
2.7265220559056615,0.1989463779929665,6,5.605081790877832,0.008739645841133535,5.6013935091530795,0.010165082939960797,5.621322179437804,0.019111964361851506,5.596279448441345,0.03683233906461558,0.2059683904947688,0.008652398023663839,0.20178325646410877,0.010023664993434128,0.22332029636489367,0.019369784852390506,0.20591715995592935,0.03657715600147224,0.3105320406817258,0.006072704941831669,0.31116385345169456,0.00721099348532746,0.3012069430419573,0.012941125974540625,0.324930703202279,0.02260337899748751
10.633555110689485,1.6429954182383706,6,5.603353171836529,0.00829935986216305,5.603686562503318,0.00964659975363569,5.5849076987298245,0.019407859030574456,5.661693727920015,0.032755087086852756,0.20344794622677417,0.008385391378005293,0.2122544417412915,0.009671592105108887,0.17709812817441412,0.01972528269137195,0.17193385881262865,0.03517210495520032,0.29563335535045104,0.005425525609393154,0.2922062673215104,0.006251887102118902,0.3128168450682248,0.01221636397157702,0.26750375210043964,0.022592880671626438
3.771075779455714,0.37505017978022315,6,5.594970586883362,0.008678579251023028,5.595007437564933,0.009697783293795868,5.587734219522617,0.022713102005156444,5.627207784831908,0.037111338543740484,0.19375021978222673,0.008697917062413909,0.19012609791229929,0.009794885364232576,0.21571022983711502,0.022184671304077586,0.17186248931951095,0.03538273358878099,0.2954749236736507,0.006194689085148334,0.29184066554202465,0.006916010135158391,0.3106269291844372,0.016745242648164755,0.2932289483754532,0.023446855281455396
15.146637132842443,2.3426689817018933,6,5.611724272155305,0.008565994493706803,5.597979324548524,0.009763359500605084,5.668351751911532,0.019550819582161955,5.6233199597930525,0.03897362389586104,0.21526122686608354,0.008671225529239506,0.21645904766621943,0.009952843982986175,0.20209933572440822,0.01969544802894511,0.25052834709780863,0.035647910757501546,0.3013632853396007,0.005897606418939028,0.3048896261365513,0.006813804776269456,0.2957220565129452,0.012722342509599745,0.2456360692211617,0.028993437277069718
12.775920285756001,1.9886883089976934,6,5.594250994328634,0.008229843138372309,5.5845638525165615,0.009600537850046853,5.62658317746686,0.017605471804613165,5.595380410747581,0.03474721137948681,0.19553180538133536,0.008103990224322068,0.20300601002940183,0.009412478065251476,0.16213768918782853,0.01759439518527699,0.21487972975253214,0.03481246030443394,0.29784870031168487,0.005500628225508781,0.30323557143102925,0.006428312680643868,0.2832642493516533,0.011888243334543663,0.2643254254955646,0.021479058049276686
6.616597353597172,0.9196368227848492,6,5.590195499556634,0.008586155356826117,5.593599781542208,0.009629488635490822,5.572850344460577,0.02056363099916713,5.589848466943504,0.039503177671235803,0.20660934107252038,0.008674178921197678,0.20102176198189162,0.009802783384738568,0.21929281357429167,0.021671308068543636,0.23409382297051207,0.03880935595499547,0.3014130845508101,0.006055312374477846,0.2953207563658968,0.006762950017122888,0.3279677143445809,0.014820474801237639,0.28746093885917195,0.02848625498897723
7.464082423175569,1.0802057930584203,6,5.6045499762453606,0.008620194343926024,5.601909744400298,0.00981650433605316,5.6008396513406895,0.01929473994747357,5.672753678893795,0.039842067627113856,0.20562342626290692,0.008545398141939334,0.21359076471955568,0.009616873007442957,0.18098349348488085,0.0206384456476807,0.16602475912682962,0.03702518842598603,0.3038453095599306,0.005891872584890867,0.3072240710400787,0.006610166016215705,0.2926537361292028,0.01350401666835485,0.29092320876419653,0.028299226356974093
6.412339826900279,0.880446353434828,6,5.599623791668839,0.008452020158289521,5.600941700426958,0.009774610681376427,5.599166503108133,0.020029181707942597,5.5790676764676554,0.030620703911009555,0.19770340300234757,0.008463089996909897,0.19797643443226032,0.009729942603051404,0.20379012613608163,0.02036369329984455,0.19021033643181534,0.0302672052317643,0.3008418702353582,0.005810395748863066,0.3058831710958967,0.006666994430739512,0.2941293267841755,0.013952601716785095,0.2470891416019142,0.02076149510018692
4.115826843917603,0.4385256571943203,6,5.600199466335062,0.008697994529352819,5.595265563116719,0.009918467712517568,5.624743925292028,0.0202566516492702,5.586296115395017,0.04004318364366821,0.19906903167974496,0.008783545186588474,0.19255518667485308,0.010038757252658799,0.21480276024503098,0.02022805846678527,0.23744651654488275,0.04051648372666673,0.3061751380171172,0.006039420689901494,0.3048491638171814,0.006923576120024446,0.3084423567100723,0.014501436265716748,0.31134374502840273,0.023520240421547725
11.597119018915691,1.8017532723668621,6,5.604488275612081,0.008773160180631217,5.604912208348427,0.010326526797496884,5.608641331629421,0.01750584289600741,5.537221547546415,0.05599062323394026,0.1940986385373809,0.008852910250958928,0.18562484218369818,0.010402820340900532,0.22249709719052874,0.018046002616008194,0.11354914752284989,0.04832630382076103,0.3015640952954933,0.00617779053659482,0.3099635112672233,0.0073132724538717666,0.27775364839524497,0.011871987834646365,0.24638019588722937,0.05420837651373722
5.303966481093084,0.6659248613621773,6,5.60394180907161,0.00845006592803434,5.600833115587614,0.009801054042786465,5.613215378637869,0.01907376906450142,5.619347144890399,0.033441598115709195,0.21387193465884466,0.008410666503490928,0.21972778051760972,0.009780337903053863,0.2015646090152488,0.018876880118679714,0.17724477378990558,0.031568257770970436,0.3022316493268995,0.005958243461932626,0.3067435564508106,0.007025041453800599,0.2968582668427429,0.013192585891266225,0.26641128916230356,0.020767264852985082
9.708180481058662,1.4851980371951436,6,5.617043728262418,0.0084886195720148,5.614390509872329,0.009751048109398572,5.615838476895249,0.0192285837152075,5.6715345589802455,0.03782618350834229,0.18599763365564648,0.008660484044981268,0.17389506538475824,0.00988657546939762,0.23001426432181776,0.019478138356688116,0.2088855463480798,0.0445786590119663,0.29949073348776256,0.0060213286099093394,0.3024188576956305,0.006906262702918257,0.2893704852919658,0.013659865750690744,0.2865597412084351,0.02930780576964366
10.92720936749538,1.6919666336233423,6,5.5886831987274395,0.008287590674805815,5.581614036092721,0.009425758840631489,5.615450182791037,0.018072051522587507,5.600164487299284,0.0519012481086052,0.19091101463858273,0.008266091314842494,0.1934656207883362,0.00940310377219387,0.1695141475584333,0.018078518358463025,0.24350051384832405,0.04932240221650469,0.2899747941820814,0.005675112108039245,0.2893290073956108,0.006426440305653945,0.2774326361144248,0.01256278376874908,0.3504055400470101,0.033376757627980466
5.3891343123686966,0.6824471051712729,6,5.605412528868046,0.008469011595919312,5.602516936714177,0.009622525224106424,5.614839351409278,0.02140761936875236,5.623291652773579,0.03519505803880005,0.20033876596782366,0.008360938801773854,0.20613370581434173,0.009638187769793218,0.16598985423115784,0.020542693714526092,0.22600596384601898,0.034787399648522746,0.29537023853026173,0.005895948773106894,0.29254804333764134,0.00668505930489137,0.3087781471153752,0.015065662503079091,0.29150950421879657,0.02641577829754543
4.09175176404824,0.43403735105303337,6,5.6026112502072625,0.008688039935431505,5.599200006375409,0.009954831681640977,5.614820060119224,0.020269588329372246,5.612252981208548,0.037926154653250436,0.20199313066466318,0.008589899041379202,0.20621127965749478,0.009875980253957679,0.18368341263110954,0.019639393792416835,0.20797199675082256,0.03914158135003558,0.29749384600982065,0.005976921060090949,0.30184338443623093,0.006935728629324199,0.2897276674469189,0.013561699158069476,0.2644133470379768,0.024531437327350167
8.923493304362637,1.3471662551501926,6,5.591936302733975,0.00847064640542256,5.591906705182344,0.009578096116027812,5.5744195723267636,0.02116565744377402,5.644865784207266,0.03419016885323924,0.1976862296057156,0.008403179523498599,0.205960833105597,0.009643771104922825,0.1794487255474166,0.021450666553286094,0.14969858954188897,0.03157256854763489,0.2922630697447219,0.005837782526529657,0.29074354539027203,0.006726463519889,0.30581276258522605,0.01451439518150383,0.2676691428608873,0.022883840025743257
12.862665040767752,2.0021423672018863,6,5.5975877695632965,0.008822672239521113,5.601368661603966,0.009932214394257975,5.5849106961571096,0.02064408111581855,5.549674601719411,0.04721900785307611,0.20222282475130915,0.00879505040466113,0.20248096508737518,0.009905840590325543,0.21322291832061155,0.02057860356712012,0.1482532337687566,0.04620585680482289,0.30104958326162023,0.006153848943327213,0.29973773247973606,0.006901324772189843,0.28723996778889227,0.013751962347294871,0.39514085381777875,0.03406534946191076
7.441983291515498,1.0760659605303686,6,5.602365722065363,0.008079409249760609,5.595796147706108,0.009214240391871043,5.606073550482292,0.01895869816536122,5.698042995082306,0.0379784400310732,0.18771714031243894,0.00805271697331752,0.1898828206650019,0.009171911339130874,0.18295993023969365,0.018848629085722428,0.1596488024361353,0.03832774781846674,0.28688475445966505,0.005457229599272858,0.28673246019141274,0.006234326819451803,0.28735965055706963,0.012239432316253268,0.3029008641780128,0.027975707620591865
10.215507018714561,1.5723688750363554,6,5.605816221244584,0.00853936740425776,5.610964676877041,0.009801878440427375,5.572282336915119,0.019049251784690555,5.6768046805987264,0.04568852466602046,0.18549711649611447,0.008405211818054877,0.19361229293595905,0.009630170782460942,0.15444524863212572,0.01918182923742971,0.1614371282730991,0.04130570281420655,0.3012037899114689,0.005864209766562997,0.3022000813181001,0.0066652827133941205,0.2903969551599254,0.013145451126062928,0.3151920318120054,0.029097569373935924
1.8854583673237357,0.08793837833403302,6,5.595552595640786,0.008402029079967045,5.595408233394329,0.009521862319098401,5.597166771437592,0.020885841260791026,5.595505020886327,0.037765023244723604,0.1939513659127526,0.00854402133365518,0.19422067045399627,0.009722658236568624,0.2060591763984177,0.021012508026613474,0.14929898826089202,0.03860554362943663,0.2925382538163381,0.005931299601615782,0.29134407853541777,0.006836285992040157,0.29819608656896346,0.014787946911230872,0.2913158763057099,0.02732905419045524
4.963582984259119,0.6000208883468847,6,5.594056419833754,0.008377861441417623,5.598280281358232,0.009749655477768059,5.593726277151461,0.01959259476886662,5.533322441595288,0.03588127736702812,0.19253707551207921,0.008307842198179177,0.18868219988427926,0.009484982281581473,0.20200335100008698,0.020137571829940307,0.22028954865878628,0.03676839435557675,0.28634734440699955,0.005839346947768671,0.28476365007000964,0.006700666577972338,0.2846837072757181,0.013496243208991272,0.31090274552490654,0.023789316477357846
1.9527954545192188,0.09541101870968353,6,5.6058827080679166,0.008576890282895988,5.606052591854678,0.009928288072054089,5.605702978336303,0.01957956826964781,5.612909179032807,0.03622584703827316,0.19008069530905136,0.008515773977607955,0.1872360792553654,0.009782403314323949,0.19495127495452358,0.019689293158557112,0.22201598648738466,0.03878987180334473,0.3020743442676661,0.005833901180962217,0.30470570824058624,0.00674924217794679,0.29638573459117007,0.012851652785222094,0.27653030869385603,0.028243485553827323
